#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18F9B
#Date Time: 2017-05-21 12:12::43.769

Time (s),Channel 1 (V)
-0.16815789473684206,0.081226813681195553
-0.16797039473684205,0.077859143366744848
-0.16778289473684205,0.081226813681195553
-0.16759539473684204,0.077859143366744848
-0.16740789473684214,0.077859143366744848
-0.16722039473684214,0.077859143366744848
-0.16703289473684213,0.081226813681195553
-0.16684539473684212,0.081226813681195553
-0.16665789473684212,0.077859143366744848
-0.16647039473684211,0.077859143366744848
-0.1662828947368421,0.081226813681195553
-0.16609539473684209,0.077859143366744848
-0.16590789473684209,0.077859143366744848
-0.16572039473684208,0.077859143366744848
-0.16553289473684207,0.081226813681195553
-0.16534539473684207,0.081226813681195553
-0.16515789473684206,0.077859143366744848
-0.16497039473684205,0.077859143366744848
-0.16478289473684204,0.077859143366744848
-0.16459539473684204,0.077859143366744848
-0.16440789473684214,0.077859143366744848
-0.16422039473684213,0.081226813681194027
-0.16403289473684213,0.077859143366744848
-0.16384539473684212,0.077859143366744848
-0.16365789473684211,0.077859143366744848
-0.16347039473684211,0.081226813681195553
-0.1632828947368421,0.077859143366744848
-0.16309539473684209,0.077859143366744848
-0.16290789473684208,0.077859143366744848
-0.16272039473684208,0.077859143366744848
-0.16253289473684207,0.081226813681195553
-0.16234539473684206,0.081226813681195553
-0.16215789473684206,0.081226813681195553
-0.16197039473684205,0.081226813681195553
-0.16178289473684204,0.077859143366744848
-0.16159539473684204,0.077859143366744848
-0.16140789473684214,0.077859143366744848
-0.16122039473684213,0.077859143366744848
-0.16103289473684212,0.077859143366744848
-0.16084539473684212,0.077859143366744848
-0.16065789473684211,0.077859143366744848
-0.1604703947368421,0.081226813681195553
-0.1602828947368421,0.077859143366744848
-0.16009539473684209,0.077859143366744848
-0.15990789473684208,0.077859143366744848
-0.15972039473684208,0.077859143366744848
-0.15953289473684207,0.077859143366744848
-0.15934539473684206,0.081226813681195553
-0.15915789473684205,0.077859143366744848
-0.15897039473684205,0.081226813681195553
-0.15878289473684204,0.077859143366744848
-0.15859539473684214,0.077859143366744848
-0.15840789473684214,0.081226813681194027
-0.15822039473684213,0.081226813681195553
-0.15803289473684212,0.081226813681195553
-0.15784539473684212,0.081226813681195553
-0.15765789473684211,0.081226813681195553
-0.1574703947368421,0.081226813681195553
-0.15728289473684209,0.077859143366744848
-0.15709539473684209,0.077859143366744848
-0.15690789473684208,0.077859143366744848
-0.15672039473684207,0.077859143366744848
-0.15653289473684207,0.081226813681195553
-0.15634539473684206,0.081226813681195553
-0.15615789473684205,0.077859143366744848
-0.15597039473684204,0.077859143366744848
-0.15578289473684204,0.077859143366744848
-0.15559539473684214,0.077859143366744848
-0.15540789473684213,0.077859143366744848
-0.15522039473684213,0.077859143366744848
-0.15503289473684212,0.077859143366744848
-0.15484539473684211,0.077859143366744848
-0.15465789473684211,0.077859143366744848
-0.1544703947368421,0.077859143366744848
-0.15428289473684209,0.077859143366744848
-0.15409539473684208,0.077859143366744848
-0.15390789473684208,0.081226813681195553
-0.15372039473684207,0.077859143366744848
-0.15353289473684206,0.081226813681195553
-0.15334539473684206,0.081226813681195553
-0.15315789473684205,0.081226813681195553
-0.15297039473684204,0.077859143366746375
-0.15278289473684203,0.081226813681194027
-0.15259539473684214,0.077859143366746375
-0.15240789473684213,0.081226813681195553
-0.15222039473684212,0.081226813681195553
-0.15203289473684212,0.081226813681195553
-0.15184539473684211,0.081226813681195553
-0.1516578947368421,0.081226813681195553
-0.1514703947368421,0.081226813681195553
-0.15128289473684209,0.077859143366744848
-0.15109539473684208,0.077859143366744848
-0.15090789473684207,0.077859143366744848
-0.15072039473684207,0.077859143366744848
-0.15053289473684206,0.081226813681195553
-0.15034539473684205,0.077859143366744848
-0.15015789473684205,0.077859143366744848
-0.14997039473684204,0.077859143366746375
-0.14978289473684214,0.081226813681194027
-0.14959539473684214,0.077859143366746375
-0.14940789473684213,0.077859143366744848
-0.14922039473684212,0.077859143366744848
-0.14903289473684211,0.077859143366744848
-0.14884539473684211,0.077859143366744848
-0.1486578947368421,0.081226813681195553
-0.14847039473684209,0.077859143366744848
-0.14828289473684209,0.081226813681195553
-0.14809539473684208,0.081226813681195553
-0.14790789473684207,0.081226813681195553
-0.14772039473684206,0.081226813681195553
-0.14753289473684206,0.077859143366744848
-0.14734539473684205,0.077859143366744848
-0.14715789473684204,0.077859143366744848
-0.14697039473684204,0.077859143366744848
-0.14678289473684214,0.077859143366744848
-0.14659539473684213,0.077859143366744848
-0.14640789473684213,0.077859143366744848
-0.14622039473684212,0.077859143366744848
-0.14603289473684211,0.081226813681195553
-0.1458453947368421,0.077859143366744848
-0.1456578947368421,0.077859143366744848
-0.14547039473684209,0.081226813681195553
-0.14528289473684208,0.081226813681195553
-0.14509539473684208,0.077859143366744848
-0.14490789473684207,0.077859143366744848
-0.14472039473684206,0.077859143366744848
-0.14453289473684205,0.077859143366744848
-0.14434539473684205,0.081226813681195553
-0.14415789473684204,0.077859143366746375
-0.14397039473684203,0.081226813681194027
-0.14378289473684214,0.077859143366746375
-0.14359539473684213,0.077859143366744848
-0.14340789473684212,0.081226813681195553
-0.14322039473684212,0.081226813681195553
-0.14303289473684211,0.077859143366744848
-0.1428453947368421,0.081226813681195553
-0.14265789473684209,0.077859143366744848
