#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18F9B
#Date Time: 2017-05-17 10:17::22.124

Time (s),Channel 1 (V)
-3.7641031390134532e-05,1.2234242198055141
-3.763103139013453e-05,1.2435034670066769
-3.7621031390134528e-05,1.2368103846062932
-3.7611031390134527e-05,1.1933053490037955
-3.7601031390134532e-05,1.1832657254032293
-3.759103139013453e-05,1.179919184203033
-3.7581031390134529e-05,1.196651890203992
-3.7571031390134527e-05,1.196651890203992
-3.7561031390134532e-05,1.2133845962049432
-3.7551031390134531e-05,1.2033449726043755
-3.7541031390134529e-05,1.2100380550047589
-3.7531031390134528e-05,1.179919184203033
-3.7521031390134526e-05,1.1531468546015076
-3.7511031390134531e-05,1.1732261018026491
-3.7501031390134529e-05,1.2033449726043755
-3.7491031390134528e-05,1.2234242198055263
-3.7481031390134526e-05,1.2200776786053285
-3.7471031390134531e-05,1.2066915138045733
-3.746103139013453e-05,1.179919184203033
-3.7451031390134528e-05,1.163186478202074
-3.7441031390134527e-05,1.1899588078036158
-3.7431031390134532e-05,1.2066915138045597
-3.742103139013453e-05,1.2200776786053344
-3.7411031390134529e-05,1.2301173022059098
-3.7401031390134527e-05,1.2435034670066769
-3.7391031390134532e-05,1.1966518902040133
-3.7381031390134531e-05,1.1330676074003476
-3.7371031390134529e-05,1.129721066200156
-3.7361031390134527e-05,1.1364141486005397
-3.7351031390134526e-05,1.1832657254032626
-3.7341031390134531e-05,1.2669292554080198
-3.7331031390134529e-05,1.2635827142078275
-3.7321031390134528e-05,1.2803154202087867
-3.7311031390134526e-05,1.2267707610056966
-3.7301031390134531e-05,1.1799191842030543
-3.729103139013453e-05,1.129721066200156
-3.7281031390134528e-05,1.129721066200156
-3.7271031390134527e-05,1.1431072310009585
-3.7261031390134532e-05,1.2200776786052994
-3.725103139013453e-05,1.2602361730076361
-3.7241031390134529e-05,1.2970481262097455
-3.7231031390134527e-05,1.2702757966082112
-3.7221031390134532e-05,1.2133845962049765
-3.7211031390134531e-05,1.163186478202074
-3.7201031390134529e-05,1.1230279837997725
-3.7191031390134527e-05,1.1263745249999642
-3.7181031390134526e-05,1.1732261018026764
-3.7171031390134531e-05,1.2334638434061016
-3.7161031390134529e-05,1.2535430906072524
-3.7151031390134528e-05,1.2435034670066769
-3.7141031390134526e-05,1.2100380550047345
-3.7131031390134531e-05,1.1564933958016903
-3.712103139013453e-05,1.179919184203033
-3.7111031390134528e-05,1.163186478202074
-3.7101031390134527e-05,1.226770761005727
-3.7091031390134532e-05,1.2468500082068599
-3.708103139013453e-05,1.2602361730076361
-3.7071031390134529e-05,1.2267707610057179
-3.7061031390134527e-05,1.1999984314041836
-3.7051031390134532e-05,1.1531468546015198
-3.7041031390134531e-05,1.1598399370018819
-3.7031031390134529e-05,1.163186478202074
-3.7021031390134527e-05,1.1933053490038001
-3.7011031390134532e-05,1.2033449726043708
-3.7001031390134531e-05,1.2334638434061016
-3.6991031390134529e-05,1.1999984314041836
-3.6981031390134528e-05,1.1832657254032246
-3.6971031390134526e-05,1.1732261018026644
-3.6961031390134531e-05,1.2066915138045673
-3.695103139013453e-05,1.2133845962049508
-3.6941031390134528e-05,1.2167311374051426
-3.6931031390134526e-05,1.2301173022059051
-3.6921031390134532e-05,1.2200776786053391
-3.691103139013453e-05,1.1765726430028411
-3.6901031390134528e-05,1.1598399370018819
-3.6891031390134527e-05,1.1765726430028411
-3.6881031390134532e-05,1.1866122666034118
-3.687103139013453e-05,1.2100380550047589
-3.6861031390134529e-05,1.2267707610057179
-3.6851031390134527e-05,1.2435034670066769
-3.6841031390134532e-05,1.2033449726043937
-3.6831031390134531e-05,1.1765726430028411
-3.6821031390134529e-05,1.1598399370018819
-3.6811031390134528e-05,1.1899588078036083
-3.6801031390134526e-05,1.2100380550047665
-3.6791031390134531e-05,1.2267707610057179
-3.678103139013453e-05,1.2334638434061016
-3.6771031390134528e-05,1.2267707610057179
-3.6761031390134526e-05,1.1899588078036007
-3.6751031390134532e-05,1.1732261018026566
-3.674103139013453e-05,1.1598399370018819
-3.6731031390134528e-05,1.1832657254032246
-3.6721031390134527e-05,1.1966518902040117
-3.6711031390134532e-05,1.2401569258064653
-3.670103139013453e-05,1.246850008206869
-3.6691031390134529e-05,1.2234242198055263
-3.6681031390134527e-05,1.1999984314041836
-3.6671031390134532e-05,1.1564933958017101
-3.6661031390134531e-05,1.1531468546014985
-3.6651031390134529e-05,1.1598399370018819
-3.6641031390134528e-05,1.2167311374051426
-3.6631031390134526e-05,1.2401569258064988
-3.6621031390134531e-05,1.2702757966082112
-3.661103139013453e-05,1.2669292554080198
-3.6601031390134528e-05,1.2368103846062932
-3.6591031390134526e-05,1.1999984314041638
-3.6581031390134532e-05,1.1564933958017101
-3.657103139013453e-05,1.1598399370018819
-3.6561031390134528e-05,1.196651890203992
-3.6551031390134527e-05,1.2167311374051579
-3.6541031390134532e-05,1.2501965494070453
-3.653103139013453e-05,1.2334638434061016
-3.6521031390134529e-05,1.2066915138045673
-3.6511031390134527e-05,1.1732261018026491
-3.6501031390134532e-05,1.1966518902039813
-3.6491031390134531e-05,1.179919184203033
-3.6481031390134529e-05,1.2033449726043755
-3.6471031390134527e-05,1.2334638434061016
-3.6461031390134526e-05,1.2234242198055278
-3.6451031390134531e-05,1.2267707610057179
-3.6441031390134529e-05,1.1866122666034165
-3.6431031390134528e-05,1.1698795606024577
-3.6421031390134526e-05,1.1832657254032293
-3.6411031390134531e-05,1.1933053490037955
-3.640103139013453e-05,1.2234242198055263
-3.6391031390134528e-05,1.2501965494070606
-3.6381031390134527e-05,1.2435034670066616
-3.6371031390134532e-05,1.2100380550047742
-3.636103139013453e-05,1.1765726430028411
-3.6351031390134529e-05,1.1498003134013068
-3.6341031390134527e-05,1.1765726430028411
-3.6331031390134532e-05,1.1899588078036023
-3.6321031390134531e-05,1.2234242198055263
-3.6311031390134529e-05,1.2267707610057179
-3.6301031390134527e-05,1.2435034670066769
-3.6291031390134526e-05,1.1832657254032277
-3.6281031390134531e-05,1.1899588078036083
-3.6271031390134529e-05,1.1999984314041836
-3.6261031390134528e-05,1.1866122666034165
-3.6251031390134526e-05,1.210038055004762
-3.6241031390134531e-05,1.2167311374051395
-3.623103139013453e-05,1.2234242198055263
-3.6221031390134528e-05,1.1832657254032246
-3.6211031390134527e-05,1.1799191842030377
-3.6201031390134532e-05,1.1899588078036036
-3.619103139013453e-05,1.3238204558112801
-3.6181031390134529e-05,1.3673254914137734
-3.6171031390134527e-05,1.3338600794118554
-3.6161031390134532e-05,1.3137808322107138
-3.6151031390134531e-05,1.2435034670066769
-3.6141031390134529e-05,1.1832657254032246
-3.6131031390134527e-05,1.0929091129980462
-3.6121031390134526e-05,1.1564933958017056
-3.6111031390134531e-05,1.1899588078036083
-3.6101031390134529e-05,1.3238204558112801
-3.6091031390134528e-05,1.3940978210153077
-3.6081031390134526e-05,1.4476424802183567
-3.6071031390134531e-05,1.4041374446158832
-3.606103139013453e-05,1.1933053490038001
-3.6051031390134528e-05,1.0761764069970872
-3.6041031390134527e-05,0.99251287699230617
-3.6031031390134532e-05,1.0226317477940046
-3.602103139013453e-05,1.0996021953984298
-3.6011031390134529e-05,1.1598399370018819
-3.6001031390134527e-05,1.2602361730076361
-3.5991031390134532e-05,1.2836619614089677
-3.598103139013453e-05,1.2200776786053344
-3.5971031390134529e-05,1.129721066200156
-3.5961031390134527e-05,1.0996021953984298
-3.5951031390134532e-05,1.0929091129980493
-3.5941031390134531e-05,1.1464537722011148
-3.5931031390134529e-05,1.1999984314041836
-3.5921031390134528e-05,1.2669292554080198
-3.5911031390134526e-05,1.2836619614089693
-3.5901031390134531e-05,1.2635827142078275
-3.589103139013453e-05,1.2234242198055263
-3.5881031390134528e-05,1.1899588078036083
-3.5871031390134526e-05,1.1765726430028443
-3.5861031390134532e-05,1.1832657254032215
-3.585103139013453e-05,1.2133845962049508
-3.5841031390134528e-05,1.2167311374051426
-3.5831031390134527e-05,1.2066915138045673
-3.5821031390134532e-05,1.1899588078036158
-3.581103139013453e-05,1.1832657254032246
-3.5801031390134529e-05,1.1598399370018819
-3.5791031390134527e-05,1.1832657254032246
-3.5781031390134532e-05,1.1799191842030345
-3.5771031390134531e-05,1.1933053490038001
-3.5761031390134529e-05,1.163186478202074
-3.5751031390134528e-05,1.1464537722011148
-3.5741031390134526e-05,1.1196814425995607
-3.5731031390134531e-05,1.0761764069970872
-3.572103139013453e-05,1.0694833245967037
-3.5711031390134528e-05,1.0728298657968955
-3.5701031390134526e-05,1.1230279837997938
-3.5691031390134532e-05,1.1698795606024364
-3.568103139013453e-05,1.1832657254032246
-3.5671031390134528e-05,1.2100380550047589
-3.5661031390134527e-05,1.2468500082068963
-3.5651031390134532e-05,1.3070877498102937
-3.564103139013453e-05,1.3807116562145405
-3.5631031390134529e-05,1.4074839858160748
-3.5621031390134527e-05,1.3673254914137734
-3.5611031390134532e-05,1.2602361730076848
-3.5601031390134531e-05,1.1765726430028411
-3.5591031390134529e-05,1.0929091129980462
-3.5581031390134528e-05,1.0661367833965119
-3.5571031390134526e-05,1.0694833245967601
-3.5561031390134531e-05,1.1933053490038001
-3.555103139013453e-05,1.2836619614089784
-3.5541031390134528e-05,1.3137808322107047
-3.5531031390134526e-05,1.2803154202087714
-3.5521031390134532e-05,1.2468500082068843
-3.551103139013453e-05,1.2368103846062932
-3.5501031390134528e-05,1.2133845962049508
-3.5491031390134527e-05,1.2066915138045673
-3.5481031390134532e-05,1.2066915138045673
-3.547103139013453e-05,1.2368103846062932
-3.5461031390134529e-05,1.2100380550047589
-3.5451031390134527e-05,1.1330676074003476
-3.5441031390134532e-05,1.1096418189990158
-3.5431031390134531e-05,1.1364141486005397
-3.5421031390134529e-05,1.1698795606024577
-3.5411031390134527e-05,1.1899588078036083
-3.5401031390134526e-05,1.2568896318074594
-3.5391031390134531e-05,1.2903550438093618
-3.5381031390134529e-05,1.2602361730076361
-3.5371031390134528e-05,1.2368103846062932
-3.5361031390134526e-05,1.2200776786053391
-3.5351031390134531e-05,1.2301173022059051
-3.534103139013453e-05,1.2133845962049508
-3.5331031390134528e-05,1.196651890203992
-3.5321031390134527e-05,1.2100380550047452
-3.5311031390134532e-05,1.1799191842030468
-3.530103139013453e-05,1.1464537722011148
-3.5291031390134529e-05,1.1364141486005397
-3.5281031390134527e-05,1.1564933958016903
-3.5271031390134532e-05,1.1866122666034027
-3.5261031390134531e-05,1.2301173022059098
-3.5251031390134529e-05,1.246850008206869
-3.5241031390134527e-05,1.2568896318074441
-3.5231031390134526e-05,1.2368103846062886
-3.5221031390134531e-05,1.2267707610057179
-3.5211031390134529e-05,1.2133845962049508
-3.5201031390134528e-05,1.2133845962049508
-3.5191031390134526e-05,1.2334638434060909
-3.5181031390134531e-05,1.2100380550047589
-3.517103139013453e-05,1.2167311374051426
-3.5161031390134528e-05,1.1732261018026491
-3.5151031390134527e-05,1.1364141486005259
-3.5141031390134532e-05,1.1062952777988271
-3.513103139013453e-05,1.1464537722011148
-3.5121031390134529e-05,1.196651890203992
-3.5111031390134527e-05,1.2334638434061016
-3.5101031390134532e-05,1.2769688790085751
-3.5091031390134531e-05,1.2635827142078275
-3.5081031390134529e-05,1.2568896318074441
-3.5071031390134527e-05,1.1999984314041836
-3.5061031390134526e-05,1.1531468546015
-3.5051031390134531e-05,1.1564933958016903
-3.5041031390134529e-05,1.1866122666034165
-3.5031031390134528e-05,1.2133845962049508
-3.5021031390134526e-05,1.2234242198055369
-3.5011031390134531e-05,1.246850008206869
-3.500103139013453e-05,1.2100380550047589
-3.4991031390134528e-05,1.1933053490038001
-3.4981031390134527e-05,1.1698795606024592
-3.4971031390134532e-05,1.1732261018026475
-3.496103139013453e-05,1.1765726430028411
-3.4951031390134528e-05,1.1866122666034165
-3.4941031390134527e-05,1.2602361730076361
-3.4931031390134532e-05,1.246850008206875
-3.492103139013453e-05,1.2066915138045673
-3.4911031390134529e-05,1.1866122666034165
-3.4901031390134527e-05,1.1665330194022654
-3.4891031390134532e-05,1.1832657254032171
-3.4881031390134531e-05,1.1665330194022654
-3.4871031390134529e-05,1.1899588078036083
-3.4861031390134528e-05,1.2100380550047589
-3.4851031390134526e-05,1.2133845962049203
-3.4841031390134531e-05,1.1464537722011148
-3.483103139013453e-05,1.1464537722011148
-3.4821031390134528e-05,1.1698795606024577
-3.4811031390134526e-05,1.1933053490038199
-3.4801031390134532e-05,1.2368103846062735
-3.479103139013453e-05,1.2368103846062932
-3.4781031390134528e-05,1.2635827142078275
-3.4771031390134527e-05,1.2334638434060849
-3.4761031390134532e-05,1.1966518902040086
-3.475103139013453e-05,1.1498003134013068
-3.4741031390134529e-05,1.1196814425995805
-3.4731031390134527e-05,1.1431072310009234
-3.4721031390134532e-05,1.1631864782020649
-3.4711031390134531e-05,1.2100380550047589
-3.4701031390134529e-05,1.2368103846062932
-3.4691031390134528e-05,1.2568896318074441
-3.4681031390134526e-05,1.2234242198055232
-3.4671031390134531e-05,1.2167311374051426
-3.466103139013453e-05,1.2066915138045673
-3.4651031390134528e-05,1.1765726430028411
-3.4641031390134526e-05,1.1966518902039935
-3.4631031390134532e-05,1.1999984314041821
-3.462103139013453e-05,1.2100380550047589
-3.4611031390134528e-05,1.196651890203992
-3.4601031390134527e-05,1.1832657254032033
-3.4591031390134532e-05,1.136414148600561
-3.458103139013453e-05,1.1364141486005397
-3.4571031390134529e-05,1.1665330194022654
-3.4561031390134527e-05,1.2033449726043755
-3.4551031390134532e-05,1.2468500082068492
-3.4541031390134531e-05,1.2669292554080198
-3.4531031390134529e-05,1.2401569258064851
-3.4521031390134528e-05,1.2334638434061016
-3.4511031390134526e-05,1.1999984314041776
-3.4501031390134531e-05,1.1866122666034165
-3.449103139013453e-05,1.163186478202074
-3.4481031390134528e-05,1.1698795606024577
-3.4471031390134526e-05,1.1899588078035916
-3.4461031390134531e-05,1.1531468546015151
-3.445103139013453e-05,1.1531468546014985
-3.4441031390134528e-05,1.1765726430028411
-3.4431031390134527e-05,1.2200776786053498
-3.4421031390134532e-05,1.2535430906072371
-3.441103139013453e-05,1.2669292554080198
-3.4401031390134529e-05,1.2501965494070606
-3.4391031390134527e-05,1.246850008206869
-3.4381031390134532e-05,1.1966518902040149
-3.4371031390134531e-05,1.1531468546014985
-3.4361031390134529e-05,1.096255654198238
-3.4351031390134527e-05,1.1163349013993891
-3.4341031390134526e-05,1.1765726430028685
-3.4331031390134531e-05,1.2368103846062932
-3.4321031390134529e-05,1.2836619614089784
-3.4311031390134528e-05,1.2836619614089784
-3.4301031390134526e-05,1.2568896318074168
-3.4291031390134531e-05,1.1966518902040193
-3.428103139013453e-05,1.1498003134013068
-3.4271031390134528e-05,1.1364141486005397
-3.4261031390134527e-05,1.136414148600561
-3.4251031390134532e-05,1.1832657254032033
-3.424103139013453e-05,1.2301173022059098
-3.4231031390134529e-05,1.2568896318074441
-3.4221031390134527e-05,1.2401569258064851
-3.4211031390134532e-05,1.1832657254032504
-3.4201031390134531e-05,1.1765726430028411
-3.4191031390134529e-05,1.1765726430028411
-3.4181031390134527e-05,1.1899588078036083
-3.4171031390134526e-05,1.2200776786053436
-3.4161031390134531e-05,1.2401569258064851
-3.4151031390134529e-05,1.2602361730076361
-3.4141031390134528e-05,1.2200776786053344
-3.4131031390134526e-05,1.1564933958016812
-3.4121031390134531e-05,1.1364141486005397
-3.411103139013453e-05,1.1564933958016903
-3.4101031390134528e-05,1.1732261018026491
-3.4091031390134527e-05,1.2066915138045795
-3.4081031390134532e-05,1.2334638434060894
-3.407103139013453e-05,1.2535430906072524
-3.4061031390134529e-05,1.2267707610057179
-3.4051031390134527e-05,1.196651890203992
-3.4041031390134532e-05,1.1732261018026597
-3.4031031390134531e-05,1.1665330194022654
-3.4021031390134529e-05,1.1899588078036083
-3.4011031390134527e-05,1.2100380550047589
-3.4001031390134526e-05,1.2234242198055216
-3.3991031390134531e-05,1.2133845962049508
-3.3981031390134529e-05,1.1832657254032246
-3.3971031390134528e-05,1.1564933958016903
-3.3961031390134526e-05,1.1665330194022761
-3.3951031390134531e-05,1.1899588078036083
-3.394103139013453e-05,1.2167311374051426
-3.3931031390134528e-05,1.2334638434061016
-3.3921031390134526e-05,1.2167311374051457
-3.3911031390134532e-05,1.2234242198055232
-3.390103139013453e-05,1.196651890203992
-3.3891031390134528e-05,1.1531468546014985
-3.3881031390134527e-05,1.1665330194022654
-3.3871031390134532e-05,1.179919184203027
-3.386103139013453e-05,1.2167311374051426
-3.3851031390134529e-05,1.2435034670066769
-3.3841031390134527e-05,1.2669292554080198
-3.3831031390134532e-05,1.2334638434061169
-3.3821031390134531e-05,1.1866122666034165
-3.3811031390134529e-05,1.1765726430028411
-3.3801031390134528e-05,1.1531468546014985
-3.3791031390134526e-05,1.1631864782020922
-3.3781031390134531e-05,1.2033449726043755
-3.377103139013453e-05,1.2167311374051426
-3.3761031390134528e-05,1.2435034670066769
-3.3751031390134526e-05,1.2200776786053178
-3.3741031390134532e-05,1.1832657254032413
-3.373103139013453e-05,1.1498003134013068
-3.3721031390134528e-05,1.1698795606024577
-3.3711031390134527e-05,1.1899588078036174
-3.3701031390134532e-05,1.2100380550047498
-3.369103139013453e-05,1.2200776786053344
-3.3681031390134529e-05,1.2602361730076361
-3.3671031390134527e-05,1.2401569258064851
-3.3661031390134532e-05,1.1933053490038215
-3.3651031390134531e-05,1.1263745249999642
-3.3641031390134529e-05,1.129721066200156
-3.3631031390134528e-05,1.1498003134013068
-3.3621031390134526e-05,1.1899588078036205
-3.3611031390134531e-05,1.2167311374051426
-3.360103139013453e-05,1.2501965494070606
-3.3591031390134528e-05,1.2702757966082112
-3.3581031390134526e-05,1.2334638434060712
-3.3571031390134532e-05,1.1665330194022958
-3.356103139013453e-05,1.1397606898007311
-3.3551031390134528e-05,1.1330676074003476
-3.3541031390134527e-05,1.1631864782020878
-3.3531031390134532e-05,1.1933053490037864
-3.352103139013453e-05,1.2501965494070606
-3.3511031390134529e-05,1.2769688790085949
-3.3501031390134527e-05,1.2602361730076361
-3.3491031390134532e-05,1.2234242198055429
-3.3481031390134531e-05,1.1732261018026491
-3.3471031390134529e-05,1.1531468546014985
-3.3461031390134528e-05,1.1564933958016903
-3.3451031390134526e-05,1.1799191842030512
-3.3441031390134531e-05,1.2200776786053344
-3.3431031390134529e-05,1.2568896318074441
-3.3421031390134528e-05,1.2267707610057179
-3.3411031390134526e-05,1.1933053490037848
